Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas
-0.6256947841786666,-0.6179546422815027,0.0431042005789542,0.1552305697229437,0.10557934424545079,0.11751228329054286,-0.530438618873194,0.35314491477793153,0.28117964830051223
-0.5560792245512491,-0.6063579834435432,0.8490685070852327,0.37060748178792635,0.426208255506218,-0.006979060076870353,-0.12749153819273462,-0.47585839968103094,0.39554964781117796
-0.8361838322071142,-0.8525728479477588,0.08245999925872212,-0.7931616612186936,0.19316664994547406,0.1361737401654023,-0.1817619535135382,-0.24549643046487135,-0.4107408619577244
-0.5479319473794759,-0.6589694843148475,1.0203890866435645,-0.537308097092895,-0.20446711355981428,0.29108695580809113,-0.6520376079847304,-0.790262235995403,-0.3054541250154367
0.07875090907043214,-0.18314510607298928,0.14052889702983629,0.42552288203715083,0.026015025617843746,-0.02245943913372911,0.14097109313039202,-0.7532641790736541,0.2355447964749906
-0.07464034263496644,-0.4247725379734416,1.3146873443275813,0.04484134560232045,0.18548264937384706,-0.14256922650892256,-0.15705700827127766,-0.8635109979500313,-0.9203392574606307
0.12314003739009616,-0.8697099790611215,1.4205443913443647,0.039072549428294634,0.20757002074536302,0.4889449897554264,-0.3129386759255125,-0.359089036550132,0.4793445778058487
-0.6950343890404143,-0.708990794530667,0.15046717341320345,0.25210946876714924,0.4870366620614949,-0.13540497397905812,-0.08901207345612394,0.34582704448177215,0.42620115363018396
-0.3061864968279172,-0.49378666343481503,0.20445427838809982,0.08439205753431445,0.3136668178843033,0.2801968708775054,-0.5768467694828326,-0.5166461631532059,-0.3569231256338098
0.011830466284801444,-0.5009893142485979,0.8922119062610578,-0.40369458291651505,0.019061955004368025,0.27513907142043115,-0.6350649700689566,-0.5147504821681302,-0.2697014697983433
-0.19282822088261886,-0.40562799110878356,0.2389522034964657,-0.9592147323338599,-0.10692865000388024,0.06865779421531121,-0.03990180761528106,-0.5322480098500555,0.42523763948396964
0.19894252890945396,-0.8150880382507599,0.5847540827976309,0.37580022255731294,-0.4279187199377883,-0.06356753367860957,-0.518165230667052,-0.6197984561290963,-0.7119135514297332
0.18726719006283354,-0.002641939361155754,1.334315822968797,0.1948728523051999,-0.193452582683443,0.08553303685567931,-0.12774520773504527,-0.070119139182242,-0.9518713648723752
0.12807639090344303,0.14820687941190092,1.252023742091589,-0.1943310945175899,-0.06416899038811363,-0.09578918467301265,-0.09863137947198419,-0.204803472925274,-0.09667314818154438
0.11196304678715774,-0.4975551763235426,1.3491210770885695,-0.9965419570331558,0.1804073151331932,0.23045664402823324,-0.6830277627445542,0.39899475172260424,-0.14156488728432892
-0.5525783883889418,-0.3949753183574902,0.8168690812046422,0.3274119660661048,-0.0946255670288359,0.18506897322181842,-0.6964439929751465,-0.6130838028809833,0.25122659671538683
-0.7115577291851514,0.012593962260430525,0.5968112942051789,-0.5592576228861846,-0.020320373117372947,0.4924349135909732,-0.27315423254156035,0.2468210405932869,0.20228915004930803
-0.16416446435500098,-0.3437292592448513,0.3644731737456895,0.15160144814487353,-0.17106833347862882,-0.011868773512929948,-0.682437464146807,0.1878542682188593,-0.0695729661021246
-0.16914677361887132,-0.7578371205062071,0.6711294000404551,-0.9890849728031383,0.06621008253819394,0.1178252852273276,0.3250171158729853,-0.0696616862977879,-0.7268834767756014
-0.5231689759127713,0.033388984070220395,0.8417403955482633,-0.44216412355687873,-0.3554415240658179,-0.05322045215311594,-0.5241438056996652,0.07806418115082714,-0.40656133151731566
-0.2086530538754009,-0.4482967232040408,0.09545877620231424,-0.40944217189430665,0.1480046497778168,0.11719046891539509,-0.13471593180147567,-0.1880831244505745,-0.17412549654706633
-0.7514809526001165,-0.8417638610426883,1.2874408359591403,-0.9455041115225823,-0.2862147350098596,0.39116325122353596,-0.9250452970506263,0.02602116062836246,0.4885975863782137
0.03198752837440444,-0.778334257466596,0.6488044709961089,0.18812893021793364,0.1222099827893568,0.002532870610063659,-0.28292526317013866,-0.32600896853453065,-0.7413445241402986
-0.6926802020530602,0.11385243850953364,1.2252248560270567,0.17321329597446788,0.48814739659450446,0.19796366114105846,0.08027848428004059,0.4064083831170162,0.42320965486001993
-0.6171317995774275,-0.050511588075108804,0.9681507431670092,0.04283169646813567,-0.1887827421135455,0.019540534971723755,-0.7734727055690468,-0.1799916815102922,0.18672625501928586
0.07461359256616418,-0.5347228862216596,0.9615354907665878,0.3232320389013068,-0.14105236503803376,0.06228021131291461,-0.869298345158661,0.34301045268651653,-0.9429967484152619
-0.386620136515459,-0.6412572607933,0.011471677037319793,-0.873680568423019,0.3996434905412729,0.008077171597802218,0.06765715564585428,0.009950106777216305,0.04944622052047576
-0.11405369489621353,-0.5032154207054425,0.7763162728310471,0.12340141485907186,0.4982673983206314,0.15370903274724995,-0.1041442435572264,-0.9772206899641973,0.31901948995671825
-0.8495090684598219,-0.9782187122384003,0.4228260142989918,-0.5716797814271128,0.32369002068471187,0.4428939476605352,0.2728209624249007,-0.6453077258022547,-0.018182198851151687
-0.6556235380216733,-0.5596362916241309,0.12504840307144127,0.4400556590319855,0.08924064836039158,0.46373156550876143,-0.9476329742081435,-0.9746875926642018,-0.4944801207380779
-0.4083212854674876,-0.44038178822809737,0.06742899485849319,-0.8641996626784709,-0.20952618743696633,0.40517412240643164,-0.49006484951802665,0.3435895724083773,0.3994166196090476
-0.4035741423464927,-0.266186109993525,0.10193727187555779,-0.09597932727465452,0.1764927474717326,-0.09089434488927142,-0.9373864782381732,-0.9677054956593277,0.37240349768603886
-0.22962181164451045,-0.6653786604424541,0.7609845438138514,0.04913201070574491,0.4868402494844908,0.4068906671091032,-0.06031627991944055,0.12034998569132549,0.16089732275830393
0.19083449910084904,-0.9077435804906342,0.2621659211149977,-0.2644010314289881,0.434815930713387,0.1994196864001802,-0.5157033265279952,-0.02494527529643975,-0.3681726441188734
-0.9183946994447608,-0.42247368298260735,0.9865498262660595,0.04613892758982008,-0.41915081063018456,0.4555908026289363,-0.4842560133572066,-0.7674989901370699,-0.41503387590703533
0.1939246730074924,-0.07631152555266563,0.0483576885130639,0.20862054319336742,0.3654025687800698,-0.1582977386737844,-0.5088809225330599,-0.2193489622689333,-0.18983605903780365
-0.9932555613562546,-0.1922391279995771,0.2983430362985925,-0.9438407293797787,-0.14582220250070294,0.4364162654238443,-0.362109621277669,0.18366890650176404,0.27635953225645293
-0.023892595539887207,-0.17273821443125115,0.24354075658473778,-0.3412007888970985,0.36531429988702124,-0.12132965349017179,-0.24484724162720228,0.34332032867689466,-0.6217379715677503
-0.1838296146592956,-0.5038363865350106,0.42610290221401,0.24483015732589886,-0.39645484135108416,-0.12474279070903675,-0.24270190954918391,0.03131350864665672,-0.6801064453995305
-0.2656337761126262,0.0883409817394587,0.01691199518256718,0.27924636946381876,-0.43989127164825487,-0.016699331890131758,0.20784865079223525,-0.46708678267014014,-0.5994274807642754
-0.9803912518049388,-0.5054605856008366,0.8104965512581446,-0.10904390336878622,0.13692199399332117,0.10752063570788928,0.045267704326563685,-0.7384853957413777,0.11829806575833302
-0.005256007748268732,0.01837094572690967,0.5886462011904448,0.046809177143439795,-0.37010831307714587,-0.09712189612331229,0.2858903460339359,-0.5726339558700406,-0.05378606554354759
-0.3709141386184377,-0.3074915391570697,1.4438791268070812,0.05899968190565441,0.24485536297374044,0.024092864450275697,-0.803940875879517,0.1629163155286215,-0.8161205212640481
-0.3543122367392001,-0.5198252047642054,1.3837444073833725,-0.773774404736759,0.47163826798902153,0.27790636705248795,-0.22659292471932524,0.4215909183788762,-0.9491214724745901
-0.03407851788899474,-0.028513093025296032,0.3737683178324308,-0.0506468326573466,-0.015841221860895538,-0.1784054667675538,-0.9211308222440474,0.29358243952242535,0.26878275481922076
-0.2331561368091447,-0.9925447759752858,0.6992506386818512,-0.0915103328041833,0.3641129573849319,0.4118904045954746,-0.3139425090789476,-0.9194373795592964,-0.4598571798720704
-0.5440772567700557,0.1682033276825441,1.1489911716765602,-0.04023291043435451,-0.4797368553511702,0.3012411679707177,-0.7970857355375296,0.24786409286731703,-0.2588738918455221
-0.32212987348025013,-0.27701200428944694,1.016093964480073,-0.9922853877029201,-0.3078253877388384,0.45730697096587286,-0.06321652371610564,-0.022691539722502707,-0.11729050571827082
-0.0591953942385014,-0.8962200239411741,1.3429603290870173,-0.8693988571353063,0.03032957756996868,-0.08776923942106479,-0.5889303306415781,-0.14310005715555807,-0.2104384750776067
-0.46725219643055993,-0.443789042380904,0.0760025943949886,0.05275794304010706,-0.24920811093224293,0.14935791571396856,-0.0925021399421384,-0.8373870229531721,-0.9787926255859425
-0.02844915709488771,-0.20328654605150331,0.9644969617939398,0.27567952768563186,0.09071043319140792,-0.012101340310333664,0.2429442219807445,-0.21454311525729397,-0.37469386506447044
-0.19664351338889963,-0.8906801189973961,0.8343484943927244,-0.07018897234330645,0.3835637842734987,0.10337411812992686,-0.2670812938395303,-0.6622260201634251,-0.6828167717158073
-0.6995633507464261,-0.2127044338167322,0.07217281124516337,0.3310615943679074,0.2826683993859559,0.3945921117896007,-0.7485125578835099,0.17306487874385934,-0.8324157312533547
-0.7566823722486644,-0.1916144192338065,0.9673007529717048,-0.4637633627120268,-0.3819682009117388,0.3381340606575262,-0.22870818425781403,-0.8387434590586087,-0.39316714580637935
-0.29908200140363106,-0.6317632559423758,1.4898393782018666,-0.9997399177132129,0.3861969427535318,0.2090808015345128,-0.11809301737693512,-0.09752453214668666,-0.7376176826295695
-0.5290359869595453,-0.473276524339599,0.09764486864920802,-0.23099362125303968,-0.0842044122912336,0.4775849188869517,0.37297397625934714,-0.9735061985366008,-0.8915626414507031
0.19172268304454132,-0.9456931156511785,1.0093222675439173,0.40949631256146835,0.39199589932282974,-0.10860902086650412,-0.8799043793294338,-0.8910875820216453,0.35710342803476847
-0.20087543320339718,-0.6321937337117354,1.0540285057517325,-0.9162292000317891,-0.4225646827639237,0.14891698135976716,0.4677209274551193,-0.27599011679260077,-0.8353022985927515
-0.04795073016820506,-0.7388271154002564,1.3911240351934746,-0.39620412086635837,-0.25329447963136753,0.3952104351843983,-0.8233408875090902,-0.5344976386114675,-0.31041105086140375
-0.28024617282317954,-0.487061067816286,1.0930839740559202,-0.6492203029355099,0.2312584561925558,-0.04820844084366488,0.05103380655507328,-0.32141113739387184,0.04189840572654502
0.0191104435624998,-0.6360952510476716,0.34575811410419144,0.15936339793753906,-0.05133806136788699,0.380162131686069,0.22547627678468762,-0.9374856015539197,-0.7456778508992721
-0.7786447750936385,-0.9482236511135254,0.8029491576711747,-0.30860133392211375,-0.35592748929089185,0.3996684582026398,0.3384631716469535,0.2844670132523399,0.2522890370576718
-0.7205651882017381,-0.19813480741900136,0.9480405130484109,-0.9223206934644957,0.40856003119106177,0.4440351260809527,-0.878120898514469,0.04578459572076232,0.41995538591646975
-0.3916763932459325,0.19462589742970016,0.6138592821211082,-0.8722066516178225,-0.18602442731341873,0.45502250727003984,0.06088770057602377,0.027708305764138075,0.40068929895060545
-0.8815969242690413,0.1411739448490601,0.8612123639803957,0.025231514566734337,0.4579660679626749,0.3582605418439572,-0.13565602169236723,0.49948330531885876,0.1783246289119278
-0.7639618242036843,-0.8452976840406938,0.39715246873635124,0.1576627438119309,0.07546800967965905,-0.05035396034476325,0.1373274279318304,0.4024913051983918,-0.3063211547104969
-0.7552788135706321,-0.1471660465276622,0.2480212460541117,0.26983921129209243,-0.26797253844907487,0.04745803574123411,0.33394503342994364,-0.33944027682064304,0.4499527651077273
-0.13671474606362743,-0.12159426606670176,1.0711505524142897,0.12457254991590938,0.4202881973267989,0.04137329894734473,0.1683252138461233,0.4073735366128428,-0.695285843447177
-0.1569551631736935,-0.9247749674662261,1.2747357724024022,-0.9493105115355066,0.3589041961185959,0.4310838773058832,0.30885118990362326,-0.16227969986078639,-0.4668885950589413
-0.0752457205336522,-0.7645067607328017,0.21799154971705986,-0.673429680741453,-0.43064714255196024,0.39920266362438733,0.05116560356912081,0.33248258254905827,-0.7629453138231947
-0.5279199783135711,-0.22286241395906792,1.4040017999163374,-0.4112040843611404,0.4617424983136158,0.058408761138059595,0.47848557942280623,-0.8930074793540855,0.28982712806064015
-0.44251236505224356,-0.7104922797198848,0.48392293119871704,-0.001302753415490021,0.13738289028028372,0.13132004789923601,-0.7899264691245725,0.40633942005245527,-0.722505605970866
-0.001550026376447855,-0.18576038015042529,0.7568807033693535,-0.1405989272131256,-0.4532953820849121,0.44606158016977665,0.47476631232390964,0.16313438433026262,-0.44127244324216475
-0.17454391425320082,0.1408708000091916,0.48961958387928295,0.20565347568070003,-0.4690552942077329,0.03082059683975813,-0.17676099571267745,-0.2755251983644882,-0.004912068039261586
-0.9646878723933103,-0.4963538467657469,0.23100660777520263,-0.8258233975215038,-0.4749921977191446,-0.12056671599856204,-0.43210418657666616,-0.681127178628575,-0.2838409777849251
-0.13318324123315783,-0.5669158294108534,0.9365845607402512,-0.6286322963572746,0.17669833077236452,-0.07485726867835821,-0.6304603264804327,0.49289456296767487,0.45124282367745705
-0.27610945720417424,-0.007393250717508515,0.2816913839978581,-0.6139599090094184,-0.0518928420152166,-0.11613403212427317,0.1408693438272186,0.4357724559470728,-0.7366986345801235
-0.26690699901728654,-0.8721444219978617,1.3256117335954356,-0.05614041797543767,0.350434525606947,0.034506429659851345,-0.3271971658891407,-0.07211867595659416,-0.9093880316279337
-0.5746491829096725,0.11887908135203618,0.3578098162598467,-0.5495314072701943,-0.0625641504164905,0.26871837719057523,-0.8323790678708006,-0.8351147467304368,-0.8698653461637365
-0.13134710694048013,-0.41751408163448567,1.2233914995174031,-0.6065570490605916,-0.048163793156656365,-0.11749202053696617,0.4887627603964906,0.4566784658420544,-0.30572224887877253
-0.25749678166230927,-0.22057762878694454,0.3237361987461398,-0.6694947911722359,-0.367168220519978,0.2062171570370272,0.05358675740746022,-0.7222305173262406,-0.6131977941572266
-0.41240420829796887,-0.9280151847866872,0.15305237770149455,-0.18001208714264483,-0.029324323989859402,0.26935995036679244,-0.6828302755353901,0.36525215857727256,0.015375949996359273
-0.9268568027565051,-0.9492902917724066,0.5407920148720924,0.405059605835818,-0.022771672176583158,0.29518596962296056,-0.7823491293743903,-0.23167566625675584,-0.5775562650402629
-0.8566585479043411,-0.43364589092330696,1.4832464511196584,-0.5328201435768424,-0.062350582057924486,-0.10744563763620399,-0.845621631547923,-0.8455333831913384,-0.9735414743681837
-0.24207653806819884,-0.6999872312244682,0.4234446637230578,-0.5423274493306639,-0.359287612571455,0.46792098053268166,-0.5978452903491325,0.49378572222088724,0.12698762804522468
-0.819284970100978,-0.08369959708136965,1.4145884503685202,-0.6980647252777823,0.2527410681632598,0.0007418755939962995,-0.13139264873354184,-0.5109504830069176,-0.8233751411067352
-0.1931460671309334,-0.6780653234396865,1.472350355736032,-0.1363476122871784,-0.02349249152397359,0.2917677008585484,-0.6982403089033189,0.4766077594146447,0.09141259452238537
-0.8253827496247973,-0.600967810209117,0.5164845727604583,-0.9048210836578038,-0.11542933760692897,0.10418332496978927,0.07508575716249033,-0.8382071162218011,-0.5927991550650717
